# dys	dss	acs	a1s	a2s	a3s
0.27637677457551035	-0.05999999999999517	1.9232735625542698	-0.6360831260681152	0.011267724446952343	0.19611932337284088
0.29765964402895406	-0.0800000000000054	1.9452187062501907	-0.5582269430160522	0.016153816133737564	0.19835710525512695
0.216544317446278	-0.05999999999999517	2.0346267361052335	-0.49984198808670044	0.015035126358270645	0.20747418701648712
0.21788303452331093	-0.07000000000000028	1.9579528078779578	-0.3999095559120178	0.014849118888378143	0.19965562224388123
0.16829586114909034	-0.0799999999999983	1.9568299413278698	-0.3173655867576599	0.004495772998780012	0.1995411217212677
0.20001525965471956	-0.20000000000000284	1.868607467995584	-0.13349781930446625	0.0034555159509181976	0.19054493308067322
-0.012704151856269164	-0.07000000000000028	1.7370727994203568	-0.06771977245807648	-0.000062366365455091	0.17713212966918945
-0.04133630485694084	-0.060000000000002274	1.828405513727665	-0.030942384153604507	0.006032580975443125	0.1864454746246338
-0.08022740199066902	-0.07000000000000028	1.7927205984927712	-0.0013551712036132813	0.010819830000400543	0.18280662596225739
-0.10567668683870579	-0.0799999999999983	1.6929969263285398	0.023244783282279968	-0.004876078572124243	0.17263764142990112
-0.10047208269088514	-0.060000000000002274	1.8140842890389262	0.029189005494117737	0.020752891898155212	0.18498511612415314
-0.10536249813640097	-0.05999999999999517	1.8284160351216792	0.017310649156570435	0.02536529116332531	0.18644654750823975
-0.12441872592125947	-0.07000000000000028	1.7294557485453783	-0.004360318183898926	0.008438292890787125	0.17635540664196014
-0.11258883827849786	-0.07000000000000028	1.6931288821451365	-0.03811550885438919	0.005088378209620714	0.17265109717845917
-0.0780827225912617	-0.060000000000002274	1.8512759555749594	-0.0796591117978096	0.016873301938176155	0.1887776106595993
-0.06820626905209792	-0.07000000000000028	1.724563738720119	-0.11655160784721375	0.011741217225790024	0.1758565604686737
-0.03483396476667622	-0.05999999999999517	1.6523787924751638	-0.16921654343605042	-0.004789634607732296	0.16849574446678162
0.0005327547551132739	-0.060000000000002274	1.4911409134231506	-0.210973858833313	-0.0032911603339016438	0.1520540565252304
0.030203096509922034	-0.05000000000000426	1.5838374634295702	-0.26781952381134033	0.007111902814358473	0.16150647401809692
0.07705819421607885	-0.07000000000000028	1.5580582945287227	-0.31795597076416016	-0.0016454239375889301	0.15887773036956787
0.12357178246384137	-0.05999999999999517	1.3819776511318982	-0.39006441831588745	0.0024165362119674683	0.14092250168323517
0.14034672706520723	-0.05000000000000426	1.4411428106755018	-0.45232465863227844	0.009729639627039433	0.146955668926239
0.21276039264603241	-0.04999999999999716	1.2943981518782675	-0.5058716535568237	0.01457333005964756	0.13199187815189362
0.21358001534645155	-0.04999999999999716	1.121934676065296	-0.5751153826713562	0.021935492753982544	0.11440549790859222
0.30129330466752435	-0.04000000000000625	1.1508182407222687	-0.6465102434158325	0.016107704490423203	0.11735080182552338
0.2876670772734542	-0.03999999999999915	0.9916095294103026	-0.6850106716156006	0.011534605175256729	0.10111603140830994
0.3855436880794514	-0.03999999999999915	0.9845578573331236	-0.7414246797561646	0.019288046285510063	0.10039696097373962
0.4298238044689242	-0.03999999999999915	0.7527981429427861	-0.8094834089279175	0.015410864725708961	0.0767640471458435
0.39057753749830226	-0.030000000000001137	0.8230433532968163	-0.8326166868209839	0.016953948885202408	0.08392706513404846
0.5025926398861884	-0.030000000000001137	0.6545707006856799	-0.8843536376953125	0.01776542142033577	0.06674763560295105
0.44670120190767193	-0.01999999999999602	0.4729658870398998	-0.9287891387939453	0.013923808932304382	0.048229098320007324
0.47156309048705225	-0.020000000000003126	0.34088819762915373	-0.9485940933227539	-0.0022806543856859207	0.03476092219352722
0.5929218916594436	-0.01999999999999602	0.43857992557436226	-0.9840848445892334	0.003933176398277283	0.04472270607948303
0.6202358181508316	-0.010000000000005116	0.20089169791787861	-1.027525544166565	0.0197693333029747	0.020485252141952515
0.5376383405173328	-0.00999999999999801	0.15280746596753597	-1.0411362648010254	0.002262270078063011	0.015582025051116943
0.6643315194323804	-0.00999999999999801	0.10098054035753011	-1.0605828762054443	0.0025327615439891815	0.010297149419784546
0.5676092105954922	0	0.002910334488749504	-1.0973986387252808	0.028264092281460762	0.0002967715263366699
0.6982843897962994	0.00999999999999801	-0.18807547096461055	-1.1017037630081177	0.01087407860904932	-0.0191783607006073
0.711234428462376	0	-0.26748890715837476	-1.1278293132781982	0.005782941356301308	-0.027276277542114258
0.6007219676916975	0.020000000000003126	-0.44564942556917664	-1.1588983535766602	0.03241996467113495	-0.045443594455718994
0.7315337506761352	0.01999999999999602	-0.4031596526250243	-1.1483640670776367	0.014554445631802082	-0.041110843420028687
0.6150995158945989	0.010000000000005116	-0.3904302271723747	-1.170464038848877	0.0020621195435523987	-0.03981280326843262
0.7441012987487738	0.02999999999999403	-0.40080607523620126	-1.1948013305664063	0.04067034274339676	-0.040870845317840576
0.6265059318084241	0.020000000000003126	-0.5407939532496034	-1.1869089603424072	0.020651884377002716	-0.055145636200904846
0.7564980920924427	0.020000000000003126	-0.2604148771189153	-1.2183306217193604	0.0082473736256361	-0.026554927229881287
0.6336093285453899	0.01999999999999602	-0.43464214773401616	-1.228806495666504	0.03409166634082794	-0.04432116448879242
0.765049488933073	0.030000000000001137	-0.38792321278750896	-1.2127881050109863	0.0011647716164588928	-0.03955715894699097
0.7668253381170871	0.030000000000001137	-0.38532954303249717	-1.2512288093566895	0.02717381715774536	-0.039292678236961365
0.6398521214468929	0.01999999999999602	-0.38364334351122376	-1.2481335401535034	0.026408517733216286	-0.03912073373794556
0.7691544326244184	0.030000000000001137	-0.397956823284924	-1.2432301044464111	-0.01619875244796276	-0.040580302476882935
0.6402414422295806	0.020000000000003126	-0.2707052388563752	-1.2958046197891235	0.04262903705239296	-0.027604252099990845
0.7670643947380995	0.030000000000001137	-0.41729836035370826	-1.2786952257156372	0.04380430281162262	-0.04255259037017822
0.6383358194511857	0.02999999999999403	-0.1619017497882247	-1.27706778049469	0.023064248263835907	-0.01650938391685486
0.76450990398871	0.020000000000003126	-0.17600801655203102	-1.315244436264038	0.05883820727467537	-0.01794782280921936
0.6358428004041343	0.030000000000001137	-0.21309256945177912	-1.2898197174072266	0.053400713950395584	-0.021729394793510437
0.763055073695341	0.01999999999999602	-0.06503354012034833	-1.325744390487671	0.04254427179694176	-0.006631575524806976
0.7633214510728976	0.020000000000003126	0.0341979646127671	-1.313133955001831	0.05175495147705078	0.003487221896648407
0.6367512155638906	0.00999999999999801	0.13465112009532748	-1.308099627494812	0.04541382938623428	0.013730593025684357
0.7670165834138061	0.010000000000005116	0.48675044756866986	-1.3432737588882446	0.061564862728118896	0.04963473230600357
0.6401663101487429	0	0.3453760105676949	-1.3218165636062622	0.07134132087230682	0.03521855175495148
0.7697008477580312	0	0.5910036894539371	-1.3277196884155273	0.06563684344291687	0.06026560440659523
0.640835668687032	0	0.728950161300227	-1.3331069946289063	0.0697176456451416	0.07433222979307175
0.7644825832321658	-0.010000000000005116	0.5660500481244176	-1.3155343532562256	0.04857276752591133	0.05772104114294052
0.6316968755777452	-0.00999999999999801	0.9250295635655522	-1.3086869716644287	0.043885521590709686	0.09432676434516907
0.7469426574434692	-0.00999999999999801	1.0088815667286515	-1.2948925495147705	0.03498624265193939	0.10287728905677795
0.6116639307419973	-0.010000000000005116	0.9432334749065339	-1.295952320098877	0.03010283038020134	0.09618304669857025
0.7197311837903726	-0.01999999999999602	1.0888535866532474	-1.3005677461624146	0.04421164095401764	0.1110321655869484
0.702730842946039	-0.020000000000003126	0.91214882000871	-1.3012819290161133	0.03463428094983101	0.09301329404115677
0.5738041921727017	-0.00999999999999801	0.8954043136958032	-1.315771222114563	0.05523297190666199	0.09130582958459854
0.675287142860725	-0.00999999999999801	0.9021779725492	-1.3119111061096191	0.05615035071969032	0.09199655055999756
0.5537302662019101	-0.010000000000005116	0.8450057403884828	-1.305891752243042	0.047939494252204895	0.08616660535335541
0.6572349528846644	0	0.6045450158113613	-1.3051286935806274	0.031157689169049263	0.06164643540978432
0.5438674730407911	-0.00999999999999801	0.619749343477562	-1.2868818044662476	0.027094131335616112	0.06319684535264969
0.6515863864406128	0	0.6589779957339167	-1.2850526571273804	0.016086123883724213	0.0671970546245575
0.6523035563036501	-0.00999999999999801	0.7180131722223013	-1.2744181156158447	0.011608940549194813	0.07321696728467941
0.5454179259822922	0	0.571177693336457	-1.2766759395599365	0.010066334158182144	0.05824391543865204
0.6570232170201962	-0.00999999999999801	0.6518465364187955	-1.2774673700332642	0.00440562330186367	0.06646984815597534
0.5490174356746138	0	0.623376228737831	-1.2769222259521484	-0.0002086590975522995	0.06356668472290039
0.6603358587676667	-0.010000000000005116	0.7011689318619668	-1.2858868837356567	0.014121923595666885	0.07149933278560638
0.5502332093474251	-0.00999999999999801	0.7286456984609365	-1.2844123840332031	0.014336594380438328	0.07430118322372437
0.6593659719055722	-0.00999999999999801	0.8116811245441437	-1.2866276502609253	0.038613736629486084	0.08276844024658203
0.5481431714606515	-0.010000000000005116	0.8070138633854687	-1.2861689329147339	0.03542070463299751	0.08229251205921173
0.6551312546203008	-0.00999999999999801	0.8277079841069876	-1.2863585948944092	0.034939493983983994	0.08440272510051727
0.5439562654996735	-0.00999999999999801	0.9426892850272357	-1.2875263690948486	0.037972260266542435	0.09612755477428436
0.6495031787439984	-0.020000000000003126	0.9580129647567868	-1.2752619981765747	0.029785839840769768	0.09769013524055481
0.5388063028658507	-0.00999999999999801	0.9360869641527533	-1.2773007154464722	0.04495144635438919	0.09545430541038513
0.6431237820593196	-0.01999999999999602	1.0976542212896048	-1.2687479257583618	0.03269359469413757	0.11192958056926727
0.6385338949366997	-0.020000000000003126	1.026481666957587	-1.2521593570709229	0.04414365068078041	0.10467199981212616
0.5280829058688141	-0.030000000000001137	1.1362260901376604	-1.2515556812286377	0.04701933637261391	0.11586281657218933
0.6275714413191054	-0.01999999999999602	1.334701812954992	-1.2405604124069214	0.06060480698943138	0.13610170781612396
0.5178103013568034	-0.030000000000001137	1.1451426793038844	-1.233368158340454	0.05160117149353027	0.11677205562591553
0.6136993271152278	-0.030000000000001137	1.3260655020348726	-1.2235668897628784	0.05297259986400604	0.13522104918956757
0.6049157038419253	-0.030000000000001137	1.1830888174690306	-1.2151896953582764	0.05118327587842941	0.12064148485660553
0.4970465262804282	-0.020000000000003126	1.2940021382980047	-1.2132145166397095	0.047828808426856995	0.1319514960050583
0.5880314762139278	-0.03999999999999915	1.2356909652352333	-1.205471396446228	0.053914669901132584	0.1260054111480713
0.4838164498578408	-0.01999999999999602	1.2546274286344647	-1.2051973342895508	0.04221118241548538	0.12793639302253723
0.5733329091199266	-0.03999999999999915	1.1717004313617945	-1.1971065998077393	0.03293506056070328	0.1194801926612854
0.47300426040146704	-0.020000000000003126	1.2543927430957555	-1.201545238494873	0.0458407923579216	0.1279124617576599
0.562602681934095	-0.030000000000001137	1.1855091764837502	-1.1991370916366577	0.04543821141123772	0.12088829278945923
0.4657984108275741	-0.030000000000001137	1.1914189850494266	-1.1889030933380127	0.04767785221338272	0.12149092555046082
0.5568926437877053	-0.02999999999999403	1.136340948688984	-1.19284987449646	0.034145358949899673	0.1158745288848877
0.5558954361690667	-0.030000000000001137	1.0258896924138068	-1.2051087617874146	0.04048381745815277	0.10461163520812988
0.4642001465613248	-0.020000000000003126	1.0820941024556756	-1.1969048976898193	0.04662690684199333	0.11034289002418518
0.5597818138066941	-0.030000000000001137	1.0632730821296572	-1.195694923400879	0.05612068623304367	0.10842368006706238
0.4700604488693898	-0.01999999999999602	1.0313608173012734	-1.1994197368621826	0.05873207747936249	0.10516953468322754
0.5693372484556676	-0.030000000000001137	0.9909314840182661	-1.2050310373306274	0.07037504017353058	0.10104689002037048
0.47980712881508225	-0.020000000000003126	0.9487962236002087	-1.2028369903564453	0.05630936101078987	0.09675028920173645
0.5820140795553925	-0.02999999999999403	0.9493012505128979	-1.190837025642395	0.06079744175076485	0.09680178761482239
0.5890901555349046	-0.020000000000003126	0.7945742146596312	-1.180582046508789	0.0445692278444767	0.08102402091026306
0.49594003563470324	-0.030000000000001137	0.9374258115410804	-1.1944165229797363	0.05864488333463669	0.09559082984924316
0.5995471751548394	-0.01999999999999602	0.9857458980739117	-1.1870216131210327	0.05963463336229324	0.1005181074142456
0.5031390550198012	-0.030000000000001137	0.9984478509977459	-1.1846625804901123	0.046674665063619614	0.10181334614753723
0.6063090624325014	-0.030000000000001137	0.9855223184511065	-1.1816015243530273	0.05794461444020271	0.10049530863761902
0.5071961873868531	-0.020000000000003126	1.0026046784162521	-1.1920819282531738	0.06263113766908646	0.10223722457885742
0.6104071759350518	-0.02999999999999403	0.8926178247824311	-1.1863234043121338	0.05428709089756012	0.09102168679237366
0.5096004139745673	-0.020000000000003126	0.9018652533382177	-1.1812514066696167	0.05072271078824997	0.09196466207504272
0.613733478060567	-0.030000000000001137	0.8550599552825093	-1.192309856414795	0.04722825065255165	0.08719184994697571
0.5128037726954062	-0.01999999999999602	0.8780322500690817	-1.1791753768920898	0.04444883391261101	0.08953437209129333
0.6179408745892943	-0.030000000000001137	0.8023606307521461	-1.1937806606292725	0.05197454243898392	0.08181801438331604
0.517940074951639	-0.020000000000003126	0.8501584469765424	-1.2002129554748535	0.055137816816568375	0.08669203519821167
0.6256248374056668	-0.01999999999999602	0.7852543053895235	-1.1862609386444092	0.03860355168581009	0.08007365465164185
0.6315124604698212	-0.020000000000003126	0.8470584351345897	-1.2108898162841797	0.04439634084701538	0.08637592196464539
0.5315731325349589	-0.020000000000003126	0.6259937177598476	-1.205626130104065	0.04669550806283951	0.06383359432220459
0.6439502349485338	-0.00999999999999801	0.7000286757856607	-1.2189507484436035	0.038807958364486694	0.07138305902481079
0.6511663298069834	-0.00999999999999801	0.6457862134665251	-1.221526861190796	0.0660456120967865	0.06585186719894409
0.5478221525700064	-0.00999999999999801	0.5502788438230752	-1.1904151439666748	0.03761989623308182	0.056112825870513916
0.5507898697646851	-0.010000000000005116	0.6061591364771127	-1.2126775979995728	0.016528792679309845	0.06181102991104126
0.6647208402146134	0	0.5135106633961201	-1.2178459167480469	0.03786748647689819	0.05236351490020752
0.6683784065153304	-0.00999999999999801	0.5735936684370041	-1.1953670978546143	-0.0007981884409673512	0.05849027633666992
0.5575688325156989	-0.00999999999999801	0.5693681596964597	-1.2316607236862183	0.007660672068595886	0.05805939435958862
0.5589656062006725	-0.00999999999999801	0.49127603523433205	-1.225818157196045	0.04466209560632706	0.050096213817596436
0.6734976332986662	0	0.4980921449899673	-1.2111775875091553	-0.009251235984265804	0.050791263580322266
0.6734976332982114	-0.010000000000005116	0.6250701731741428	-1.2280995845794678	0.02476109191775322	0.06373941898345947
0.5631900782022967	0	0.4733966796725988	-1.23150634765625	0.0448058657348156	0.04827302694320679
0.6797745771455084	-0.00999999999999801	0.587963554573059	-1.2131972312927246	-0.0021667510736733675	0.059955596923828125
0.5676023804066972	0	0.4967646957784891	-1.2341876029968262	0.015488996170461178	0.050655901432037354
0.6857373322909552	0	0.3116857762813568	-1.2463512420654297	0.02078854851424694	0.031783103942871094
0.6922430874751626	0	0.5222077645927667	-1.2372658252716064	-0.015241861343383789	0.05325037240982056
0.578892683104641	-0.00999999999999801	0.5514531482994556	-1.2551873922348022	0.029655659571290016	0.056232571601867676
0.7001148804938566	0.00999999999999801	0.35305180589258667	-1.2519245147705078	0.03558448702096939	0.03600126504898071
0.5885232498339974	0	0.5571218415856362	-1.2456021308898926	0.013756928965449333	0.056810617446899414
0.70727291874391085	-0.00999999999999801	0.5695750804454088	-1.2541372776031494	0.025366634130477905	0.05808049440383911
0.7101381831007529	0.00999999999999801	0.21773148129880426	-1.2771023511886597	0.0207365732640028	0.02220243215560913
0.5946396842359718	0	0.5684867006868124	-1.271073818206787	0.01764456368982792	0.057969510555267334
0.5930380048757797	-0.00999999999999801	0.6574725596070289	-1.2631473541259766	0.01789744570851326	0.06704354286193848
0.7101313529115032	0	0.42596506641209125	-1.2630366086959839	0.029459182173013687	0.04343634843826294
0.7105889755857788	0	0.8657406315118074	-1.2716736793518066	0.0305292010307312	0.08828097581863403
0.5888203630634052	-0.010000000000005116	0.7192337269932031	-1.268890380859375	0.018389062955975533	0.07334142923355103
0.7020648995016927	0	0.486930699506402	-1.2547223567962646	0.022290967404842377	0.04965311288833618
0.584411475953857	-0.00999999999999801	0.7690373300820589	-1.268047571182251	0.01686689257621765	0.07841998338699341
0.6969934840431051	0	0.7054483627468348	-1.2708659172058105	0.03323912248015404	0.07193571329116821
0.5754980790870832	-0.00999999999999801	0.6685276221066713	-1.2501380443572998	0.014415775425732136	0.06817084550857544
0.6875165965693668	0	0.7012170087873936	-1.2573062181472778	-0.0020360173657536507	0.07150423526763916
0.5695114182794896	-0.00999999999999801	0.7745943796873093	-1.2758193016052246	0.01625179871916771	0.07898664474487305
0.67346006725802	-0.010000000000005116	0.8617787421435117	-1.1960407495498657	-0.03992202877998352	0.08787697553634644
0.6633274816240373	0	0.8886468753248452	-1.2037633657455444	-0.027575984597206116	0.09061676263809204
0.5467942090999713	-0.00999999999999801	0.735705553844571	-1.2569235563278198	-0.013290478847920895	0.07502108812332153
0.6507633486457962	-0.00999999999999801	0.7157692657530307	-1.3043336868286133	0.055118922144174576	0.07298815250396729
0.5455135486304243	0.00999999999999801	0.42555064039230345	-1.3055622577667236	0.055979203432798386	0.04339408874511719
0.658990311501384	0	0.5236468574851751	-1.294112205505371	0.03300753980875015	0.05339711904525757
0.5491506243633921	0.00999999999999801	0.4342483261108398	-1.2627882957458496	0.011248988099396229	0.044281005859375
0.6570232170206509	0	0.5357943913966416	-1.2213129997253418	-0.021386828273534775	0.054635822772979736
0.548365152608767	0	0.5660504134505987	-1.1782479286193848	-0.06969010829925537	0.057721078395843506
0.7653602625405256	0	0.9000973668828606	-1.1596274375915527	-0.08342232555150986	0.09178438782691956
0.5426653597464792	-0.00999999999999801	0.8671165960401296	-1.1973522901535034	-0.061193618923425674	0.0884212851524353
0.5397010576471075	-0.020000000000003126	1.2662842564195393	-1.2575434446334839	-0.052518412470817566	0.12912505865097046
0.6392732629146849	-0.00999999999999801	0.9829746797949075	-1.2318451404571533	0.017459135502576828	0.10023552179336548
0.5271625378777571	-0.00999999999999801	0.6187611361578107	-1.230637788772583	-0.017538413405418396	0.0630960762500763
0.6276653564204935	0	0.7191159458324313	-1.2325369119644165	-0.004764190874993801	0.07332941889762878
0.5199276599996665	0	0.8400587855055928	-1.2512435913085938	-0.002426993101835251	0.08566215634346008
0.722348853789299	0	0.6043307520061731	-1.2126178741455078	-0.016864782199263573	0.06162458658218384
0.40974817095093385	0	0.6555111964061856	-1.2055399417877197	-0.03385940194129944	0.06684353947639465
0.612591128922304	-0.00999999999999801	0.6922828839644789	-1.227136492729187	-0.04186606779694557	0.0705932080745697
0.6101186004420924	-0.010000000000005116	0.9330635246783494	-1.1878610849380493	-0.05309399962425232	0.09514600038528442
0.5052478759262158	-0.00999999999999801	0.8300430029258131	-1.162271499633789	-0.06008199229836464	0.08464083075523376
0.6001994582202315	-0.00999999999999801	1.0966229785457253	-1.0591046810150146	-0.17930839955806732	0.11182442307472229
0.4894923370579818	-0.020000000000003126	1.320030459654331	-1.0918978452682495	-0.1321272999048233	0.13460564613342285
0.47941951558004803	-0.01999999999999602	1.2642448595464229	-1.0806071758270264	-0.1360025256872177	0.12891709804534912
0.5525076623403038	-0.03999999999999915	1.331597271068394	-0.9584551453590393	-0.21547937393188477	0.13578513264656067
0.524908575452173	-0.030000000000001137	1.490535202614963	-0.9915168881416321	-0.2654781639575958	0.1519922912120819
0.41968438864614654	-0.030000000000001137	1.4228841004073618	-1.074189305305481	-0.12948469817638397	0.14509379863739014
0.5116084895903441	0	0.30508623188585043	-1.3743233680725098	0.14367544651031494	0.031110137701034546
0.5466405298438985	0.030000000000001137	-0.5307105122610927	-1.4153754711151123	0.15980997681617737	-0.054117411375045776
0.4975980640556372	0.04999999999999716	-1.0526245546042918	-1.4258993864059448	0.24617305397987366	-0.1073378324508667
0.6553378678422632	0.060000000000002274	-0.47582478360235686	-1.4759727716445923	0.2836306691169739	-0.04852062463760376
0.5901471273095922	0.030000000000001137	-0.08378098375350236	-1.2697336673736572	0.10905890166759491	-0.008543282747268677
0.7482250254597602	0.03999999999999915	-0.4197147738456726	-1.299897313117981	0.07787159085273743	-0.04279899597167969
0.6521891506354223	0.01999999999999602	0.28572365202903743	-1.2908601760864258	0.13168726861476898	0.029135704040527344
0.8057027748727705	0.020000000000003126	0.15432225444465875	-1.175632357597351	0.0014847354032099247	0.015736490488052368
0.6878376154609214	0	0.6289698109611869	-1.0584677457809448	-0.11467404663562775	0.06413707137107849
0.8332839325153145	0	0.7566206238403916	-1.078561782836914	-0.09986113756895065	0.07715383172035217
0.6754570438160954	-0.030000000000001137	2.199317385959625	-1.1218373775482178	-0.18181952834129333	0.22426795959472656
0.771552682796937	-0.0799999999999983	2.775584072998166	-1.0858592987060547	-0.2805567979812622	0.28303080797195435
0.7291764816382056	-0.07000000000000028	2.122995778301358	-1.1051666736602783	-0.043442949652671814	0.21648532152175903
0.5784871406226557	-0.030000000000001137	1.802885434154421	-1.1578552722930908	0.06639087200164795	0.18384315073490143
0.638915531756993	-0.03999999999999915	1.555187707528472	-1.2195898294448853	0.02840360254049301	0.15858501195907593
0.47917704386418336	-0.030000000000001137	1.8158401927955448	-1.1595888137817383	0.03213860094547272	0.1851641684770584
0.5284483209889004	-0.030000000000001137	1.825997283542156	-1.1260191202163696	-0.09684770554304123	0.18619990348815918
0.49239772877672294	-0.03999999999999915	0.982566245124489	-0.8362563848495483	-0.27006831765174866	0.10019387304782867
0.3898834195233576	-0.03999999999999915	1.7765617831133305	-1.1560574769973755	-0.17323490977287292	0.1811588853597641
0.46451945790522586	-0.00999999999999801	0.8562361594550311	-1.5094382762908936	0.18558932840824127	0.08731178939342499
0.39069535826138235	0.02999999999999403	-0.3427368942357599	-1.6273478269577026	0.4229324162006378	-0.03494943678379059
0.48029890243515183	0.060000000000002274	-0.4942020787488669	-1.4336657524108887	0.3297240138053894	-0.050394587218761444
0.4205424311603565	0.03999999999999915	-0.0635731852442026	-1.2711477279663086	0.13915441930294037	-0.00648266077041626
0.5284551511786049	0.020000000000003126	0.12742474903836845	-1.1126142740249634	-0.07698743790388107	0.0129937082529068
0.4575449809890415	0	0.2858677366748452	-1.0311826467514038	-0.14070069789886475	0.029150396585464478
0.5757546380677923	0.00999999999999801	0.26791933446489274	-0.8301720023155212	-0.2772786021232605	0.027320168912410736
0.501311125643042	-0.01999999999999602	1.6970153681896627	-0.8925665616989136	-0.32685431838035583	0.17304740846157074
0.5880323299875272	-0.07000000000000028	2.198191012278199	-1.0105178356170654	-0.3049527704715729	0.22415310144424438
0.5608025002011345	-0.04000000000000625	1.0424991741701959	-1.21589195728302	-0.03885158896446228	0.106305330991745
0.4656650086949412	-0.00999999999999801	1.0283383276749403	-1.3667187690734863	0.15443174540996552	0.10486132651567459
0.5563805930432864	-0.01999999999999602	1.354404730682075	-1.1927800178527832	0.05352165177464485	0.13811084628105164
0.45449231331713236	-0.020000000000003126	1.3507291109092532	-1.1739068031311035	0.031815122812986374	0.13773603737354279
0.5278856841564448	-0.030000000000001137	1.5182985310703516	-1.1571018695831299	0.03452490270137787	0.15482336282730103
0.4223105963819762	-0.01999999999999602	0.9194747789826243	-1.079568862915039	0.00818707700818777	0.09376033395528793
0.5024055033750301	0	0.8276067887548357	-0.8913232684135437	-0.16477033495903015	0.08439240604639053
0.41912172513275436	-0.03999999999999915	1.8221150352813302	-0.9709628820419312	-0.2069239765405655	0.18580402433872223
0.48575993216127245	-0.060000000000002274	2.463428925639391	-1.1422431468963623	-0.029962368309497833	0.2511998414993286
0.44509776163931747	-0.05000000000000426	1.2917054056629538	-1.069718837738037	0.15126410126686096	0.13171729445457458
0.3440746747819503	-0.01999999999999602	1.4778203902095555	-0.9817147254943848	0.09508151561021805	0.15069574117660522
0.38343465373009167	-0.04999999999999716	1.8228798821739851	-0.9449418783187866	0.013256046921014786	0.18588201701641083
0.2923745717152997	-0.05000000000000426	1.8739631498098372	-0.8965566158294678	0.039538949728012085	0.19109106063842773
0.3144965939418398	-0.060000000000002274	1.843476533870399	-0.8333245515823364	0.03060862421989441	0.18798229098320007
0.2290030093790847	-0.04999999999999716	1.8469893642969428	-0.7424953579902649	0.020608210936188698	0.18834049999713898
0.2334268375270767	-0.060000000000002274	1.6955401810705661	-0.6683318018913269	-0.0026015611365437508	0.17289698123931885
0.1591216364331558	-0.04999999999999716	1.7741925697639584	-0.5984877347946167	-0.019032521173357964	0.18091729283332825
0.14719612614226207	-0.060000000000002274	1.6437598710812626	-0.5270800590515137	-0.034042809158563614	0.1676168590784073
0.10037517938235396	-0.05999999999999517	1.6385994195781648	-0.4601229727268219	-0.04225607588887215	0.16709063947200775
0.048891774739331595	-0.060000000000002274	1.7931351706430314	-0.42497748136520386	-0.04979754611849785	0.18284890055656433
0.01859988577052718	-0.04999999999999716	1.7518009974747895	-0.3554132282733917	-0.034390129148960114	0.17863398790359497
-0.014829834792180918	-0.07000000000000028	1.6788322073757647	-0.2826964557170868	-0.031065529212355614	0.17119324207305908
-0.23166806381550487	-0.19000000000000483	1.6503022784620522	-0.08339320868253708	-0.00982014462351799	0.16828399896621704
-0.11198650097139762	-0.05999999999999517	1.7205163630254565	-0.0336981825530529	-0.0067856889218091965	0.1754438430070877
-0.1551682375643395	-0.07000000000000028	1.759425354873389	0.04225122183561325	0.006468800362199545	0.17941145598888397
-0.17448870829230145	-0.060000000000002274	1.6465981632471083	0.1176559329032898	0.0017496941145509481	0.1679062843322754
-0.1575141941007132	-0.060000000000002274	1.6570593515068293	0.1528865545988083	-0.008024624548852444	0.16897302865982056
-0.2000756641400585	-0.05999999999999517	1.540690980142355	0.185696542263031	-0.007125448435544968	0.15710675716400146
-0.17365414455298378	-0.060000000000002274	1.756177312862873	0.23211823403835297	-0.0000808066688477993	0.17908024787902832
-0.21243905358960546	-0.07000000000000028	1.6090648436665533	0.23281893134117126	-0.022451233118772507	0.164078950881958
-0.17691203806543854	-0.04999999999999716	1.6668403024174272	0.2526973485946655	0.0007059657946228981	0.16997040808200836
-0.20922107399564993	-0.07000000000000028	1.8229769128076732	0.24584627151489258	-0.0017304194625467062	0.18589191138744354
-0.16843011705486788	-0.060000000000002274	1.6789005964368582	0.24319888651371002	-0.0059180366806685925	0.1712002158164978
-0.19052764664957067	-0.07000000000000028	1.744758531617373	0.2023940533399582	0.0017044912092387676	0.17791585624217987
-0.1725128092707564	-0.07000000000000028	1.7153553270004689	0.1625169962644577	-0.005821795202791691	0.1749175637960434
-0.12462992817654595	-0.060000000000002274	1.6785514907382428	0.11574617773294449	-0.014196006581187248	0.1711646169424057
-0.10282799102651552	-0.05999999999999517	1.6828021339200436	0.05798190087080002	-0.0030675099696964025	0.17159806191921234
-0.09031500442551987	-0.07000000000000028	1.743793632107973	0.012019080109894276	-0.010002104565501213	0.1778174638748169
-0.04502610111285321	-0.05000000000000426	1.7121289122998713	-0.028680352494120598	-0.008594255894422531	0.17458856105804443
-0.016179971091787593	-0.07000000000000028	1.6149688070133328	-0.08388463407754898	-0.011371986009180546	0.16468098759651184
0.02507525194914706	-0.07000000000000028	1.595287808857113	-0.12868213653564453	-0.015496371313929558	0.16267408430576324
0.05172790407050343	-0.05999999999999517	1.7242124410644173	-0.1649700105190277	-0.001607983373105526	0.1758207380771637
0.09831763825559392	-0.05000000000000426	1.459021143323928	-0.20950186252593994	0.009136797860264778	0.1487787514925003
0.13663254489983956	-0.07000000000000028	1.5339751158908008	-0.27569150924682617	-0.00934411771595478	0.15642192959785461
0.1414505496682068	-0.04999999999999716	1.573361954383552	-0.3154252767562866	0.006112420931458473	0.16043826937675476
